Date,Synthetic Index Dividend
2012-05-29 00:00:00-04:00,0.0077238278623949575
2012-06-05 00:00:00-04:00,0.005996670824579832
2012-06-12 00:00:00-04:00,0.0015211397058823531
2012-06-19 00:00:00-04:00,0.0005317752100840337
2012-06-26 00:00:00-04:00,0.002575498949579832
2012-07-03 00:00:00-04:00,0.0011029411764705882
2012-07-10 00:00:00-04:00,0.000271796218487395
2012-07-17 00:00:00-04:00,0.0
2012-07-24 00:00:00-04:00,0.0015736607142857143
2012-07-31 00:00:00-04:00,0.0021369485294117645
2012-08-07 00:00:00-04:00,0.029114904674369748
2012-08-14 00:00:00-04:00,0.03386269984243698
2012-08-21 00:00:00-04:00,0.0018567896533613446
2012-08-28 00:00:00-04:00,0.0016421576943277307
2012-09-04 00:00:00-04:00,0.010666754201680673
2012-09-11 00:00:00-04:00,0.0027403683035714284
2012-09-18 00:00:00-04:00,0.001630514705882353
2012-09-25 00:00:00-04:00,0.0007503939075630252
2012-10-02 00:00:00-04:00,0.043918855042016806
2012-10-09 00:00:00-04:00,0.000271796218487395
2012-10-16 00:00:00-04:00,0.0
2012-10-23 00:00:00-04:00,9.650735294117648e-05
2012-10-30 00:00:00-04:00,0.00353532037815126
2012-11-06 00:00:00-05:00,0.01697762657563025
2012-11-13 00:00:00-05:00,0.04785205895483193
2012-11-20 00:00:00-05:00,0.0010039719012605041
2012-11-27 00:00:00-05:00,0.1890187333245798
2012-12-04 00:00:00-05:00,0.12506657037815125
2012-12-11 00:00:00-05:00,0.004333464023109243
2012-12-18 00:00:00-05:00,0.0018966649159663865
2012-12-25 00:00:00-05:00,0.001125919117647059
2013-01-01 00:00:00-05:00,0.0
2013-01-08 00:00:00-05:00,0.0012500000000000002
2013-01-15 00:00:00-05:00,0.0
2013-01-22 00:00:00-05:00,0.0
2013-01-29 00:00:00-05:00,0.0015546218487394957
2013-02-05 00:00:00-05:00,0.026311922794117648
2013-02-12 00:00:00-05:00,0.014701396796218487
2013-02-19 00:00:00-05:00,0.03644273883928571
2013-02-26 00:00:00-05:00,0.006731870141806722
2013-03-05 00:00:00-05:00,0.008369135241596638
2013-03-12 00:00:00-04:00,0.000548844537815126
2013-03-19 00:00:00-04:00,0.0018365283613445379
2013-03-26 00:00:00-04:00,0.0016983981092436975
2013-04-02 00:00:00-04:00,0.0033482142857142855
2013-04-09 00:00:00-04:00,0.0003249737394957983
2013-04-16 00:00:00-04:00,0.0
2013-04-23 00:00:00-04:00,0.012741596638655461
2013-04-30 00:00:00-04:00,0.0408094800420168
2013-05-07 00:00:00-04:00,0.022138969800420162
2013-05-14 00:00:00-04:00,0.04420909414390756
2013-05-21 00:00:00-04:00,0.00241084768907563
2013-05-28 00:00:00-04:00,0.004168855042016807
2013-06-04 00:00:00-04:00,0.009769957983193276
2013-06-11 00:00:00-04:00,0.003545474527310924
2013-06-18 00:00:00-04:00,0.0005514705882352941
2013-06-25 00:00:00-04:00,0.0034210871848739492
2013-07-02 00:00:00-04:00,0.0012500000000000002
2013-07-09 00:00:00-04:00,0.0003249737394957983
2013-07-16 00:00:00-04:00,0.0
2013-07-23 00:00:00-04:00,0.0017325367647058826
2013-07-30 00:00:00-04:00,0.0023535976890756297
2013-08-06 00:00:00-04:00,0.024270589810924365
2013-08-13 00:00:00-04:00,0.04740888169642857
2013-08-20 00:00:00-04:00,0.00241084768907563
2013-08-27 00:00:00-04:00,0.004168855042016807
2013-09-03 00:00:00-04:00,0.009769957983193278
2013-09-10 00:00:00-04:00,0.00210337893907563
2013-09-17 00:00:00-04:00,0.002130908613445378
2013-09-24 00:00:00-04:00,0.0013517594537815125
2013-10-01 00:00:00-04:00,0.0020982142857142853
2013-10-08 00:00:00-04:00,0.00172203256302521
2013-10-15 00:00:00-04:00,0.0
2013-10-22 00:00:00-04:00,0.00011488970588235295
2013-10-29 00:00:00-04:00,0.002580094537815126
2013-11-05 00:00:00-05:00,0.02096472058823529
2013-11-12 00:00:00-05:00,0.01247202074579832
2013-11-19 00:00:00-05:00,0.04569399986869747
2013-11-26 00:00:00-05:00,0.0026063550420168066
2013-12-03 00:00:00-05:00,0.011017331932773109
2013-12-10 00:00:00-05:00,0.00226419143907563
2013-12-17 00:00:00-05:00,0.002977284663865546
2013-12-24 00:00:00-05:00,0.0019032300420168066
2013-12-31 00:00:00-05:00,0.0020982142857142853
2014-01-07 00:00:00-05:00,0.0017909663865546218
2014-01-14 00:00:00-05:00,0.0
2014-01-21 00:00:00-05:00,0.0
2014-01-28 00:00:00-05:00,0.002694984243697479
2014-02-04 00:00:00-05:00,0.020895458508403356
2014-02-11 00:00:00-05:00,0.01369077074579832
2014-02-18 00:00:00-05:00,0.05240496612394958
2014-02-25 00:00:00-05:00,0.007194687106092437
2014-03-04 00:00:00-05:00,0.010274159663865546
2014-03-11 00:00:00-04:00,0.002307521271008403
2014-03-18 00:00:00-04:00,0.002444984243697479
2014-03-25 00:00:00-04:00,0.0015014443277310925
2014-04-01 00:00:00-04:00,0.0023450630252100837
2014-04-08 00:00:00-04:00,0.0017909663865546218
2014-04-15 00:00:00-04:00,0.0
2014-04-22 00:00:00-04:00,0.015004595588235293
2014-04-29 00:00:00-04:00,0.001802127100840336
2014-05-06 00:00:00-04:00,0.02132221638655462
2014-05-13 00:00:00-04:00,0.05466928230042017
2014-05-20 00:00:00-04:00,0.004694627888655462
2014-05-27 00:00:00-04:00,0.004678308823529411
2014-06-03 00:00:00-04:00,0.011103335084033612
2014-06-10 00:00:00-04:00,0.002307521271008403
2014-06-17 00:00:00-04:00,0.0025823266806722692
2014-06-24 00:00:00-04:00,0.0015014443277310925
2014-07-01 00:00:00-04:00,0.0023450630252100837
2014-07-08 00:00:00-04:00,0.007524290966386554
2014-07-15 00:00:00-04:00,0.0
2014-07-22 00:00:00-04:00,0.00011488970588235295
2014-07-29 00:00:00-04:00,0.0026667542016806725
2014-08-05 00:00:00-04:00,0.02227744222689075
2014-08-12 00:00:00-04:00,0.013307806460084035
2014-08-19 00:00:00-04:00,0.04552060911239495
2014-08-26 00:00:00-04:00,0.0031109935661764706
2014-09-02 00:00:00-04:00,0.012803702731092437
2014-09-09 00:00:00-04:00,0.002307521271008403
2014-09-16 00:00:00-04:00,0.002788340336134454
2014-09-23 00:00:00-04:00,0.0015303308823529412
2014-09-30 00:00:00-04:00,0.0023450630252100837
2014-10-07 00:00:00-04:00,0.0022321428571428575
2014-10-14 00:00:00-04:00,0.0
2014-10-21 00:00:00-04:00,0.00011488970588235295
2014-10-28 00:00:00-04:00,0.002897846638655462
2014-11-04 00:00:00-05:00,0.02824317226890756
2014-11-11 00:00:00-05:00,0.009533515493697478
2014-11-18 00:00:00-05:00,0.05060001746323528
2014-11-25 00:00:00-05:00,0.10493609860819327
2014-12-02 00:00:00-05:00,0.012409795168067226
2014-12-09 00:00:00-05:00,0.0025866596638655457
2014-12-16 00:00:00-05:00,0.0038040535714285715
2014-12-23 00:00:00-05:00,0.0016780462184873952
2014-12-30 00:00:00-05:00,0.002788209033613445
2015-01-06 00:00:00-05:00,0.00233061974789916
2015-01-13 00:00:00-05:00,0.0
2015-01-20 00:00:00-05:00,0.0
2015-01-27 00:00:00-05:00,0.002691701680672269
2015-02-03 00:00:00-05:00,0.10332589285714285
2015-02-10 00:00:00-05:00,0.016077633140756303
2015-02-17 00:00:00-05:00,0.056806417804621846
2015-02-24 00:00:00-05:00,0.008563397846638655
2015-03-03 00:00:00-05:00,0.011699448529411766
2015-03-10 00:00:00-04:00,0.0033180147058823528
2015-03-17 00:00:00-04:00,0.0026095063025210084
2015-03-24 00:00:00-04:00,0.00133140756302521
2015-03-31 00:00:00-04:00,0.0025919117647058816
2015-04-07 00:00:00-04:00,0.00233061974789916
2015-04-14 00:00:00-04:00,0.0
2015-04-21 00:00:00-04:00,0.01290703781512605
2015-04-28 00:00:00-04:00,0.00842436974789916
2015-05-05 00:00:00-04:00,0.0251890756302521
2015-05-12 00:00:00-04:00,0.009609014443277311
2015-05-19 00:00:00-04:00,0.0504357850577731
2015-05-26 00:00:00-04:00,0.00572610294117647
2015-06-02 00:00:00-04:00,0.012172137605042016
2015-06-09 00:00:00-04:00,0.005397846638655461
2015-06-16 00:00:00-04:00,0.0033771008403361345
2015-06-23 00:00:00-04:00,0.00133140756302521
2015-06-30 00:00:00-04:00,0.0025919117647058816
2015-07-07 00:00:00-04:00,0.00233061974789916
2015-07-14 00:00:00-04:00,0.0
2015-07-21 00:00:00-04:00,0.000778623949579832
2015-07-28 00:00:00-04:00,0.0026260504201680674
2015-08-04 00:00:00-04:00,0.02459033613445378
2015-08-11 00:00:00-04:00,0.021242854779411763
2015-08-18 00:00:00-04:00,0.05024775984768907
2015-08-25 00:00:00-04:00,0.00572610294117647
2015-09-01 00:00:00-04:00,0.012173188025210084
2015-09-08 00:00:00-04:00,0.005585871848739495
2015-09-15 00:00:00-04:00,0.0035144432773109246
2015-09-22 00:00:00-04:00,0.0008967962184873949
2015-09-29 00:00:00-04:00,0.0030842962184873942
2015-10-06 00:00:00-04:00,0.002698266806722689
2015-10-13 00:00:00-04:00,0.0
2015-10-20 00:00:00-04:00,0.00012867647058823533
2015-10-27 00:00:00-04:00,0.0028571428571428567
2015-11-03 00:00:00-05:00,0.02561941964285714
2015-11-10 00:00:00-05:00,0.016900023897058823
2015-11-17 00:00:00-05:00,0.05860342463235293
2015-11-24 00:00:00-05:00,0.003553046218487395
2015-12-01 00:00:00-05:00,0.013905068277310924
2015-12-08 00:00:00-05:00,0.005560661764705882
2015-12-15 00:00:00-05:00,0.005661807773109244
2015-12-22 00:00:00-05:00,0.0006302521008403362
2015-12-29 00:00:00-05:00,0.003981092436974789
2016-01-05 00:00:00-05:00,0.0027967436974789916
2016-01-12 00:00:00-05:00,0.0
2016-01-19 00:00:00-05:00,0.0
2016-01-26 00:00:00-05:00,0.00299501050420168
2016-02-02 00:00:00-05:00,0.02496060924369748
2016-02-09 00:00:00-05:00,0.01776465099789916
2016-02-16 00:00:00-05:00,0.0640468925945378
2016-02-23 00:00:00-05:00,0.010548319852941176
2016-03-01 00:00:00-05:00,0.012232536764705882
2016-03-08 00:00:00-05:00,0.006586134453781513
2016-03-15 00:00:00-04:00,0.00404438025210084
2016-03-22 00:00:00-04:00,0.0
2016-03-29 00:00:00-04:00,0.0048325892857142855
2016-04-05 00:00:00-04:00,0.0027967436974789916
2016-04-12 00:00:00-04:00,0.0
2016-04-19 00:00:00-04:00,0.00013786764705882353
2016-04-26 00:00:00-04:00,0.00946297268907563
2016-05-03 00:00:00-04:00,0.04567883403361344
2016-05-10 00:00:00-04:00,0.01145161055672269
2016-05-17 00:00:00-04:00,0.0574087300420168
2016-05-24 00:00:00-04:00,0.008112033876050419
2016-05-31 00:00:00-04:00,0.035290572478991596
2016-06-07 00:00:00-04:00,0.0029227941176470586
2016-06-14 00:00:00-04:00,0.007065388655462185
2016-06-21 00:00:00-04:00,0.0
2016-06-28 00:00:00-04:00,0.0016235556722689075
2016-07-05 00:00:00-04:00,0.00600577731092437
2016-07-12 00:00:00-04:00,0.0
2016-07-19 00:00:00-04:00,0.00013786764705882353
2016-07-26 00:00:00-04:00,0.0029201680672268906
2016-08-02 00:00:00-04:00,0.027310924369747892
2016-08-09 00:00:00-04:00,0.023604971901260506
2016-08-16 00:00:00-04:00,0.05604213340336134
2016-08-23 00:00:00-04:00,0.007891839548319329
2016-08-30 00:00:00-04:00,0.006314732142857143
2016-09-06 00:00:00-04:00,0.009051995798319327
2016-09-13 00:00:00-04:00,0.007134059873949579
2016-09-20 00:00:00-04:00,0.0009453781512605041
2016-09-27 00:00:00-04:00,0.005189732142857142
2016-10-04 00:00:00-04:00,0.0030908613445378157
2016-10-11 00:00:00-04:00,0.0
2016-10-18 00:00:00-04:00,0.00013786764705882353
2016-10-25 00:00:00-04:00,0.0007247899159663865
2016-11-01 00:00:00-04:00,0.036212907037815115
2016-11-08 00:00:00-05:00,0.012651715598739496
2016-11-15 00:00:00-05:00,0.06299841898634453
2016-11-22 00:00:00-05:00,0.0054076943277310925
2016-11-29 00:00:00-05:00,0.0148625262605042
2016-12-06 00:00:00-05:00,0.003416491596638655
2016-12-13 00:00:00-05:00,0.010806985294117647
2016-12-20 00:00:00-05:00,0.0006696428571428571
2016-12-27 00:00:00-05:00,0.0019617909663865547
2017-01-03 00:00:00-05:00,0.006398371848739496
2017-01-10 00:00:00-05:00,0.0
2017-01-17 00:00:00-05:00,0.0
2017-01-24 00:00:00-05:00,0.0037605042016806726
2017-01-31 00:00:00-05:00,0.0020758928571428573
2017-02-07 00:00:00-05:00,0.04533289311974789
2017-02-14 00:00:00-05:00,0.0683172268907563
2017-02-21 00:00:00-05:00,0.011450947347689075
2017-02-28 00:00:00-05:00,0.013314031512605042
2017-03-07 00:00:00-05:00,0.004202993697478991
2017-03-14 00:00:00-04:00,0.010281775210084033
2017-03-21 00:00:00-04:00,0.0
2017-03-28 00:00:00-04:00,0.001762079831932773
2017-04-04 00:00:00-04:00,0.007121586134453781
2017-04-11 00:00:00-04:00,0.0
2017-04-18 00:00:00-04:00,0.00014705882352941178
2017-04-25 00:00:00-04:00,0.023482142857142854
2017-05-02 00:00:00-04:00,0.11748857668067225
2017-05-09 00:00:00-04:00,0.046673491859243695
2017-05-16 00:00:00-04:00,0.06406185491071428
2017-05-23 00:00:00-04:00,0.005069153492647058
2017-05-30 00:00:00-04:00,0.013357623949579832
2017-06-06 00:00:00-04:00,0.0052258403361344526
2017-06-13 00:00:00-04:00,0.010990808823529413
2017-06-20 00:00:00-04:00,0.0
2017-06-27 00:00:00-04:00,0.001762079831932773
2017-07-04 00:00:00-04:00,0.04123555672268908
2017-07-11 00:00:00-04:00,0.0
2017-07-18 00:00:00-04:00,0.00014705882352941178
2017-07-25 00:00:00-04:00,0.003676470588235294
2017-08-01 00:00:00-04:00,0.001828125
2017-08-08 00:00:00-04:00,0.037707718749999994
2017-08-15 00:00:00-04:00,0.078231146927521
2017-08-22 00:00:00-04:00,0.006975446428571429
2017-08-29 00:00:00-04:00,0.006648941307773109
2017-09-05 00:00:00-04:00,0.010932247899159662
2017-09-12 00:00:00-04:00,0.012159401260504202
2017-09-19 00:00:00-04:00,0.0
2017-09-26 00:00:00-04:00,0.0012263655462184874
2017-10-03 00:00:00-04:00,0.007758665966386555
2017-10-10 00:00:00-04:00,0.0
2017-10-17 00:00:00-04:00,0.0
2017-10-24 00:00:00-04:00,0.0037289915966386557
2017-10-31 00:00:00-04:00,0.0029704569327731094
2017-11-07 00:00:00-05:00,0.02859659558823529
2017-11-14 00:00:00-05:00,0.08858214390756301
2017-11-21 00:00:00-05:00,0.002625065651260504
2017-11-28 00:00:00-05:00,0.013059568408613444
2017-12-05 00:00:00-05:00,0.009174982142857143
2017-12-12 00:00:00-05:00,0.017813156512605042
2017-12-19 00:00:00-05:00,0.0
2017-12-26 00:00:00-05:00,0.0019353991596638657
2018-01-02 00:00:00-05:00,0.005015099789915965
2018-01-09 00:00:00-05:00,0.00286764705882353
2018-01-16 00:00:00-05:00,0.0
2018-01-23 00:00:00-05:00,0.0
2018-01-30 00:00:00-05:00,0.004894301470588236
2018-02-06 00:00:00-05:00,0.030564163865546213
2018-02-13 00:00:00-05:00,0.09363512053571428
2018-02-20 00:00:00-05:00,0.007725025472689076
2018-02-27 00:00:00-05:00,0.010717567095588236
2018-03-06 00:00:00-05:00,0.012375919117647058
2018-03-13 00:00:00-04:00,0.004813550420168066
2018-03-20 00:00:00-04:00,0.02487263655462185
2018-03-27 00:00:00-04:00,0.0006355042016806723
2018-04-03 00:00:00-04:00,0.00850249474789916
2018-04-10 00:00:00-04:00,0.0
2018-04-17 00:00:00-04:00,0.0
2018-04-24 00:00:00-04:00,0.02723936449579832
2018-05-01 00:00:00-04:00,0.005590861344537816
2018-05-08 00:00:00-04:00,0.048285418855042006
2018-05-15 00:00:00-04:00,0.07805873082983192
2018-05-22 00:00:00-04:00,0.0023204438025210086
2018-05-29 00:00:00-04:00,0.012011728860294116
2018-06-05 00:00:00-04:00,0.012840948529411762
2018-06-12 00:00:00-04:00,0.004340861344537815
2018-06-19 00:00:00-04:00,0.024034926470588237
2018-06-26 00:00:00-04:00,0.0013839285714285715
2018-07-03 00:00:00-04:00,0.00775407037815126
2018-07-10 00:00:00-04:00,0.14984900210084034
2018-07-17 00:00:00-04:00,0.0
2018-07-24 00:00:00-04:00,0.003765756302521009
2018-07-31 00:00:00-04:00,0.009390756302521008
2018-08-07 00:00:00-04:00,0.03824142226890756
2018-08-14 00:00:00-04:00,0.08035737683823528
2018-08-21 00:00:00-04:00,0.0036896008403361344
2018-08-28 00:00:00-04:00,0.012278863839285711
2018-09-04 00:00:00-04:00,0.011874299369747899
2018-09-11 00:00:00-04:00,0.008430934873949577
2018-09-18 00:00:00-04:00,0.012509847689075631
2018-09-25 00:00:00-04:00,0.0007510504201680673
2018-10-02 00:00:00-04:00,0.005851496848739496
2018-10-09 00:00:00-04:00,0.0034558823529411767
2018-10-16 00:00:00-04:00,0.0
2018-10-23 00:00:00-04:00,0.00018382352941176473
2018-10-30 00:00:00-04:00,0.005330882352941177
2018-11-06 00:00:00-05:00,0.04484429779411764
2018-11-13 00:00:00-05:00,0.08853738839285713
2018-11-20 00:00:00-05:00,0.0031867121848739494
2018-11-27 00:00:00-05:00,0.003118871717436974
2018-12-04 00:00:00-05:00,0.013155811974789915
2018-12-11 00:00:00-05:00,0.01660101470588235
2018-12-18 00:00:00-05:00,0.018197872899159667
2018-12-25 00:00:00-05:00,0.0022478991596638657
2019-01-01 00:00:00-05:00,0.004289653361344538
2019-01-08 00:00:00-05:00,0.004367778361344539
2019-01-15 00:00:00-05:00,0.0
2019-01-22 00:00:00-05:00,0.0
2019-01-29 00:00:00-05:00,0.005883009453781513
2019-02-05 00:00:00-05:00,0.04436690231092436
2019-02-12 00:00:00-05:00,0.015290178571428571
2019-02-19 00:00:00-05:00,0.07361022794117647
2019-02-26 00:00:00-05:00,0.022738707983193277
2019-03-05 00:00:00-05:00,0.015920734243697478
2019-03-12 00:00:00-04:00,0.006124606092436974
2019-03-19 00:00:00-04:00,0.019006696428571432
2019-03-26 00:00:00-04:00,0.0007510504201680673
2019-04-02 00:00:00-04:00,0.006275603991596637
2019-04-09 00:00:00-04:00,0.0034558823529411767
2019-04-16 00:00:00-04:00,0.0
2019-04-23 00:00:00-04:00,0.0377921481092437
2019-04-30 00:00:00-04:00,0.0065579044117647055
2019-05-07 00:00:00-04:00,0.04516193907563025
2019-05-14 00:00:00-04:00,0.08427242962184874
2019-05-21 00:00:00-04:00,0.009624297268907562
2019-05-28 00:00:00-04:00,0.010777310924369747
2019-06-04 00:00:00-04:00,0.012640275210084033
2019-06-11 00:00:00-04:00,0.009613314075630252
2019-06-18 00:00:00-04:00,0.018197872899159667
2019-06-25 00:00:00-04:00,0.0007510504201680673
2019-07-02 00:00:00-04:00,0.006275603991596637
2019-07-09 00:00:00-04:00,0.0034558823529411767
2019-07-16 00:00:00-04:00,0.0
2019-07-23 00:00:00-04:00,0.0002022058823529412
2019-07-30 00:00:00-04:00,0.005425420168067227
2019-08-06 00:00:00-04:00,0.04170233718487395
2019-08-13 00:00:00-04:00,0.08727256092436973
2019-08-20 00:00:00-04:00,0.005126441176470587
2019-08-27 00:00:00-04:00,0.02080225840336134
2019-09-03 00:00:00-04:00,0.007708552521008403
2019-09-10 00:00:00-04:00,0.013982405462184874
2019-09-17 00:00:00-04:00,0.018197872899159667
2019-09-24 00:00:00-04:00,0.0016688550420168068
2019-10-01 00:00:00-04:00,0.006275603991596637
2019-10-08 00:00:00-04:00,0.0038970588235294123
2019-10-15 00:00:00-04:00,0.0
2019-10-22 00:00:00-04:00,0.0002022058823529412
2019-10-29 00:00:00-04:00,0.03510898109243697
2019-11-05 00:00:00-05:00,0.03771413182773108
2019-11-12 00:00:00-05:00,0.024288904411764706
2019-11-19 00:00:00-05:00,0.07869576890756302
2019-11-26 00:00:00-05:00,0.007823004201680672
2019-12-03 00:00:00-05:00,0.015121892857142856
2019-12-10 00:00:00-05:00,0.00958705357142857
2019-12-17 00:00:00-05:00,0.025539433823529415
2019-12-24 00:00:00-05:00,0.0016209296218487395
2019-12-31 00:00:00-05:00,0.004536502100840335
2020-01-07 00:00:00-05:00,0.005734637605042017
2020-01-14 00:00:00-05:00,0.0
2020-01-21 00:00:00-05:00,0.0
2020-01-28 00:00:00-05:00,0.00676076680672269
2020-02-04 00:00:00-05:00,0.047647495798319325
2020-02-11 00:00:00-05:00,0.012082457983193278
2020-02-18 00:00:00-05:00,0.08204733902310923
2020-02-25 00:00:00-05:00,0.02067189403886555
2020-03-03 00:00:00-05:00,0.020644844537815125
2020-03-10 00:00:00-04:00,0.011001181722689076
2020-03-17 00:00:00-04:00,0.022318146008403365
2020-03-24 00:00:00-04:00,0.0016688550420168068
2020-03-31 00:00:00-04:00,0.005565913865546218
2020-04-07 00:00:00-04:00,0.004907431722689076
2020-04-14 00:00:00-04:00,0.0
2020-04-21 00:00:00-04:00,0.023202468487394955
2020-04-28 00:00:00-04:00,0.0165047268907563
2020-05-05 00:00:00-04:00,0.03916535294117647
2020-05-12 00:00:00-04:00,0.02325039469537815
2020-05-19 00:00:00-04:00,0.07797857142857144
2020-05-26 00:00:00-04:00,0.0035381660976890753
2020-06-02 00:00:00-04:00,0.021197872899159663
2020-06-09 00:00:00-04:00,0.009929753151260504
2020-06-16 00:00:00-04:00,0.023163734243697484
2020-06-23 00:00:00-04:00,0.0008232668067226891
2020-06-30 00:00:00-04:00,0.005565913865546218
2020-07-07 00:00:00-04:00,0.004907431722689076
2020-07-14 00:00:00-04:00,0.0
2020-07-21 00:00:00-04:00,0.0002297794117647059
2020-07-28 00:00:00-04:00,0.01748161764705882
2020-08-04 00:00:00-04:00,0.03951986974789916
2020-08-11 00:00:00-04:00,0.027604386292016808
2020-08-18 00:00:00-04:00,0.07762405462184874
2020-08-25 00:00:00-04:00,0.0035381660976890753
2020-09-01 00:00:00-04:00,0.021197872899159663
2020-09-08 00:00:00-04:00,0.009929753151260504
2020-09-15 00:00:00-04:00,0.022318146008403365
2020-09-22 00:00:00-04:00,0.0
2020-09-29 00:00:00-04:00,0.00753610819327731
2020-10-06 00:00:00-04:00,0.0052442226890756305
2020-10-13 00:00:00-04:00,0.0
2020-10-20 00:00:00-04:00,0.0002297794117647059
2020-10-27 00:00:00-04:00,0.04017069327731092
2020-11-03 00:00:00-05:00,0.04065990388655462
2020-11-10 00:00:00-05:00,0.02606764942226891
2020-11-17 00:00:00-05:00,0.08460593487394959
2020-11-24 00:00:00-05:00,0.0010040274422268907
2020-12-01 00:00:00-05:00,0.18627402836134452
2020-12-08 00:00:00-05:00,0.01012014180672269
2020-12-15 00:00:00-05:00,0.025702031512605042
2020-12-22 00:00:00-05:00,0.0008469012605042016
2020-12-29 00:00:00-05:00,0.005353203781512604
2021-01-05 00:00:00-05:00,0.0065697216386554624
2021-01-12 00:00:00-05:00,0.0
2021-01-19 00:00:00-05:00,0.0
2021-01-26 00:00:00-05:00,0.006869747899159664
2021-02-02 00:00:00-05:00,0.04774964915966386
2021-02-09 00:00:00-05:00,0.015450695903361346
2021-02-16 00:00:00-05:00,0.08942226890756301
2021-02-23 00:00:00-05:00,0.020197611738445375
2021-03-02 00:00:00-05:00,0.023794331932773104
2021-03-09 00:00:00-05:00,0.012453387605042016
2021-03-16 00:00:00-04:00,0.025677521008403363
2021-03-23 00:00:00-04:00,0.0
2021-03-30 00:00:00-04:00,0.006802127100840335
2021-04-06 00:00:00-04:00,0.005323004201680672
2021-04-13 00:00:00-04:00,0.0
2021-04-20 00:00:00-04:00,0.00025735294117647066
2021-04-27 00:00:00-04:00,0.04811580882352941
2021-05-04 00:00:00-04:00,0.03974632352941176
2021-05-11 00:00:00-04:00,0.027793512342436974
2021-05-18 00:00:00-04:00,0.08377128387605041
2021-05-25 00:00:00-04:00,0.0056411931460084025
2021-06-01 00:00:00-04:00,0.022843356092436973
2021-06-08 00:00:00-04:00,0.011381959033613444
2021-06-15 00:00:00-04:00,0.025677521008403363
2021-06-22 00:00:00-04:00,0.0
2021-06-29 00:00:00-04:00,0.005748161764705882
2021-07-06 00:00:00-04:00,0.0064318539915966385
2021-07-13 00:00:00-04:00,0.0
2021-07-20 00:00:00-04:00,0.006150210084033614
2021-07-27 00:00:00-04:00,0.013798581932773108
2021-08-03 00:00:00-04:00,0.040100840336134445
2021-08-10 00:00:00-04:00,0.03246175393907563
2021-08-17 00:00:00-04:00,0.08359043723739495
2021-08-24 00:00:00-04:00,0.005482799369747899
2021-08-31 00:00:00-04:00,0.02404608718487395
2021-09-07 00:00:00-04:00,0.0037854516806722686
2021-09-14 00:00:00-04:00,0.006866465336134453
2021-09-21 00:00:00-04:00,0.025824579831932773
2021-09-28 00:00:00-04:00,0.006807773109243697
2021-10-05 00:00:00-04:00,0.007093618697478992
2021-10-12 00:00:00-04:00,0.0
2021-10-19 00:00:00-04:00,0.00025735294117647066
2021-10-26 00:00:00-04:00,0.020797006302521008
2021-11-02 00:00:00-04:00,0.0706391806722689
2021-11-09 00:00:00-05:00,0.030435795036764707
2021-11-16 00:00:00-05:00,0.09441781748949579
2021-11-23 00:00:00-05:00,0.002863314075630252
2021-11-30 00:00:00-05:00,0.026387211134453782
2021-12-07 00:00:00-05:00,0.004590336134453781
2021-12-14 00:00:00-05:00,0.009168198529411763
2021-12-21 00:00:00-05:00,0.029057247899159665
2021-12-28 00:00:00-05:00,0.0019695378151260504
2022-01-04 00:00:00-05:00,0.012044117647058823
2022-01-11 00:00:00-05:00,0.0
2022-01-18 00:00:00-05:00,0.0
2022-01-25 00:00:00-05:00,0.007683823529411765
2022-02-01 00:00:00-05:00,0.051791185924369744
2022-02-08 00:00:00-05:00,0.025440191701680673
2022-02-15 00:00:00-05:00,0.09093671218487394
2022-02-22 00:00:00-05:00,0.02374278794642857
2022-03-01 00:00:00-05:00,0.015343356092436975
2022-03-08 00:00:00-05:00,0.022564994747899157
2022-03-15 00:00:00-04:00,0.029258140756302523
2022-03-22 00:00:00-04:00,0.0
2022-03-29 00:00:00-04:00,0.0025036764705882353
2022-04-05 00:00:00-04:00,0.01171218487394958
2022-04-12 00:00:00-04:00,0.0
2022-04-19 00:00:00-04:00,0.0
2022-04-26 00:00:00-04:00,0.014820115546218485
2022-05-03 00:00:00-04:00,0.10963957457983194
2022-05-10 00:00:00-04:00,0.037950562106092434
2022-05-17 00:00:00-04:00,0.0909608718487395
2022-05-24 00:00:00-04:00,0.00796714338235294
2022-05-31 00:00:00-04:00,0.02455488445378151
2022-06-07 00:00:00-04:00,0.005362394957983192
2022-06-14 00:00:00-04:00,0.008736213235294117
2022-06-21 00:00:00-04:00,0.028155199579831935
2022-06-28 00:00:00-04:00,0.001282563025210084
2022-07-05 00:00:00-04:00,0.013077074579831933
2022-07-12 00:00:00-04:00,0.0
2022-07-19 00:00:00-04:00,0.0
2022-07-26 00:00:00-04:00,0.021464023109243696
2022-08-02 00:00:00-04:00,0.06187959558823528
2022-08-09 00:00:00-04:00,0.03026651903886554
2022-08-16 00:00:00-04:00,0.10776555094537815
2022-08-23 00:00:00-04:00,0.006271008403361344
2022-08-30 00:00:00-04:00,0.02504595588235294
2022-09-06 00:00:00-04:00,0.00512079831932773
2022-09-13 00:00:00-04:00,0.008901654411764706
2022-09-20 00:00:00-04:00,0.028155199579831935
2022-09-27 00:00:00-04:00,0.001400997899159664
2022-10-04 00:00:00-04:00,0.013812368697478991
2022-10-11 00:00:00-04:00,0.0
2022-10-18 00:00:00-04:00,0.0
2022-10-25 00:00:00-04:00,0.021983981092436974
2022-11-01 00:00:00-04:00,0.061016938025210084
2022-11-08 00:00:00-05:00,0.02090665782563025
