Date,Synthetic Index Close Price
2012-09-11 00:00:00-04:00,21.69452788076606
2012-09-18 00:00:00-04:00,22.443442641115674
2012-09-25 00:00:00-04:00,22.017082573814676
2012-10-02 00:00:00-04:00,21.99024953620367
2012-10-09 00:00:00-04:00,21.619107903294392
2012-10-16 00:00:00-04:00,21.58432608988418
2012-10-23 00:00:00-04:00,20.663559894852277
2012-10-30 00:00:00-04:00,20.884965930361016
2012-11-06 00:00:00-05:00,21.513138916601715
2012-11-13 00:00:00-05:00,20.55390497430094
2012-11-20 00:00:00-05:00,20.89869062865482
2012-11-27 00:00:00-05:00,21.32582181563773
2012-12-04 00:00:00-05:00,21.612454522792405
2012-12-11 00:00:00-05:00,21.555307197728887
2012-12-18 00:00:00-05:00,21.71934748596723
2012-12-25 00:00:00-05:00,21.322798863562028
2013-01-01 00:00:00-05:00,21.321057248070147
2013-01-08 00:00:00-05:00,21.902835170887094
2013-01-15 00:00:00-05:00,21.928732835554648
2013-01-22 00:00:00-05:00,22.18344815634191
2013-01-29 00:00:00-05:00,22.549239321846606
2013-02-05 00:00:00-05:00,22.407626397563376
2013-02-12 00:00:00-05:00,22.505986361333925
2013-02-19 00:00:00-05:00,22.755151571964202
2013-02-26 00:00:00-05:00,22.18815384452239
2013-03-05 00:00:00-05:00,22.9364462763838
2013-03-12 00:00:00-04:00,22.87643133495942
2013-03-19 00:00:00-04:00,22.603021072802925
2013-03-26 00:00:00-04:00,22.75184418766626
2013-04-02 00:00:00-04:00,22.824751931383517
2013-04-09 00:00:00-04:00,22.732586824311674
2013-04-16 00:00:00-04:00,22.956690877856012
2013-04-23 00:00:00-04:00,23.06646125339472
2013-04-30 00:00:00-04:00,23.69134250338025
2013-05-07 00:00:00-04:00,24.237682265026034
2013-05-14 00:00:00-04:00,24.859315654004632
2013-05-21 00:00:00-04:00,25.347884327361058
2013-05-28 00:00:00-04:00,25.102430335457335
2013-06-04 00:00:00-04:00,24.784442862581866
2013-06-11 00:00:00-04:00,24.847879880780994
2013-06-18 00:00:00-04:00,25.24475313257426
2013-06-25 00:00:00-04:00,24.356855664527465
2013-07-02 00:00:00-04:00,24.882535954506892
2013-07-09 00:00:00-04:00,25.64468580056295
2013-07-16 00:00:00-04:00,26.295926272376057
2013-07-23 00:00:00-04:00,25.698554296171714
2013-07-30 00:00:00-04:00,26.534207404606796
2013-08-06 00:00:00-04:00,27.037697408637897
2013-08-13 00:00:00-04:00,27.245992366968018
2013-08-20 00:00:00-04:00,26.864157351547806
2013-08-27 00:00:00-04:00,26.94293862181332
2013-09-03 00:00:00-04:00,27.089977749341614
2013-09-10 00:00:00-04:00,27.94487876700973
2013-09-17 00:00:00-04:00,27.98159229520614
2013-09-24 00:00:00-04:00,28.558568002499577
2013-10-01 00:00:00-04:00,29.05656792442588
2013-10-08 00:00:00-04:00,28.109014600930156
2013-10-15 00:00:00-04:00,28.941044118098848
2013-10-22 00:00:00-04:00,30.302431055908126
2013-10-29 00:00:00-04:00,30.35000248809791
2013-11-05 00:00:00-05:00,30.52073607403597
2013-11-12 00:00:00-05:00,30.310570060972026
2013-11-19 00:00:00-05:00,30.49778518254454
2013-11-26 00:00:00-05:00,31.250336816197866
2013-12-03 00:00:00-05:00,31.50821107746485
2013-12-10 00:00:00-05:00,31.825700742771705
2013-12-17 00:00:00-05:00,31.522767907830282
2013-12-24 00:00:00-05:00,32.42604785674728
2013-12-31 00:00:00-05:00,32.26426767445944
2014-01-07 00:00:00-05:00,32.1185275348639
2014-01-14 00:00:00-05:00,32.17193781856072
2014-01-21 00:00:00-05:00,32.659602739488186
2014-01-28 00:00:00-05:00,31.63311621203173
2014-02-04 00:00:00-05:00,31.688312356626348
2014-02-11 00:00:00-05:00,33.207634501433105
2014-02-18 00:00:00-05:00,34.18291170001343
2014-02-25 00:00:00-05:00,34.539674948619194
2014-03-04 00:00:00-05:00,34.948209471304054
2014-03-11 00:00:00-04:00,34.65216497033678
2014-03-18 00:00:00-04:00,34.72007427388066
2014-03-25 00:00:00-04:00,33.875533333400405
2014-04-01 00:00:00-04:00,34.061489802793034
2014-04-08 00:00:00-04:00,32.728992203320956
2014-04-15 00:00:00-04:00,32.37570419725218
2014-04-22 00:00:00-04:00,33.271119211323
2014-04-29 00:00:00-04:00,32.821450645644056
2014-05-06 00:00:00-04:00,32.6676754413736
2014-05-13 00:00:00-04:00,33.23939698166018
2014-05-20 00:00:00-04:00,32.958802503009295
2014-05-27 00:00:00-04:00,34.55966433721493
2014-06-03 00:00:00-04:00,34.59846030347863
2014-06-10 00:00:00-04:00,34.98500279279253
2014-06-17 00:00:00-04:00,34.63193752757517
2014-06-24 00:00:00-04:00,34.92620883147944
2014-07-01 00:00:00-04:00,35.78280213450965
2014-07-08 00:00:00-04:00,35.29170792783852
2014-07-15 00:00:00-04:00,35.73382243884242
2014-07-22 00:00:00-04:00,36.21559147040571
2014-07-29 00:00:00-04:00,36.338542564177274
2014-08-05 00:00:00-04:00,36.132268772131816
2014-08-12 00:00:00-04:00,36.42112074488727
2014-08-19 00:00:00-04:00,37.34751291645049
2014-08-26 00:00:00-04:00,37.47337268919003
2014-09-02 00:00:00-04:00,37.628225785672285
2014-09-09 00:00:00-04:00,37.2310854671523
2014-09-16 00:00:00-04:00,37.309410185271396
2014-09-23 00:00:00-04:00,37.353416466647204
2014-09-30 00:00:00-04:00,37.24258283081175
2014-10-07 00:00:00-04:00,36.181571680269826
2014-10-14 00:00:00-04:00,34.84728629741535
2014-10-21 00:00:00-04:00,36.400691234663185
2014-10-28 00:00:00-04:00,37.55933446148332
2014-11-04 00:00:00-05:00,37.458154770764786
2014-11-11 00:00:00-05:00,38.10124143507301
2014-11-18 00:00:00-05:00,38.328505241640784
2014-11-25 00:00:00-05:00,38.559696740893436
2014-12-02 00:00:00-05:00,38.445645530308994
2014-12-09 00:00:00-05:00,38.445880993480685
2014-12-16 00:00:00-05:00,36.41942549381843
2014-12-23 00:00:00-05:00,38.755692538351376
2014-12-30 00:00:00-05:00,38.46372015232674
2015-01-06 00:00:00-05:00,36.759989258168
2015-01-13 00:00:00-05:00,36.88355949320713
2015-01-20 00:00:00-05:00,36.89160757703596
2015-01-27 00:00:00-05:00,36.533738487431414
2015-02-03 00:00:00-05:00,37.03880315634789
2015-02-10 00:00:00-05:00,37.50917493198223
2015-02-17 00:00:00-05:00,38.55168717401493
2015-02-24 00:00:00-05:00,39.75688068877059
2015-03-03 00:00:00-05:00,40.07124821531797
2015-03-10 00:00:00-04:00,38.82449199659985
2015-03-17 00:00:00-04:00,38.952686191653875
2015-03-24 00:00:00-04:00,39.86934112259696
2015-03-31 00:00:00-04:00,38.77916122699047
2015-04-07 00:00:00-04:00,39.01027850775408
2015-04-14 00:00:00-04:00,39.22666892957161
2015-04-21 00:00:00-04:00,39.39905843678705
2015-04-28 00:00:00-04:00,40.75471274900649
2015-05-05 00:00:00-04:00,39.99087929963564
2015-05-12 00:00:00-04:00,39.58759606847179
2015-05-19 00:00:00-04:00,40.490420494103375
2015-05-26 00:00:00-04:00,40.07747078762085
2015-06-02 00:00:00-04:00,40.360049378940786
2015-06-09 00:00:00-04:00,39.57325717528201
2015-06-16 00:00:00-04:00,39.784637537573566
2015-06-23 00:00:00-04:00,40.400290209831304
2015-06-30 00:00:00-04:00,39.187168285023695
2015-07-07 00:00:00-04:00,39.42404224971669
2015-07-14 00:00:00-04:00,40.34806097684694
2015-07-21 00:00:00-04:00,42.339724441450244
2015-07-28 00:00:00-04:00,41.091268390792756
2015-08-04 00:00:00-04:00,41.514021069374905
2015-08-11 00:00:00-04:00,41.692402328716724
2015-08-18 00:00:00-04:00,41.815617678765236
2015-08-25 00:00:00-04:00,37.06368999187874
2015-09-01 00:00:00-04:00,38.34919343982674
2015-09-08 00:00:00-04:00,39.912506036084736
2015-09-15 00:00:00-04:00,40.73776553693313
2015-09-22 00:00:00-04:00,39.961767844542734
2015-09-29 00:00:00-04:00,38.31244262995027
2015-10-06 00:00:00-04:00,40.59006137175469
2015-10-13 00:00:00-04:00,41.31441809595445
2015-10-20 00:00:00-04:00,42.08221239375906
2015-10-27 00:00:00-04:00,44.22740072224821
2015-11-03 00:00:00-05:00,45.08360447211801
2015-11-10 00:00:00-05:00,44.18729493363188
2015-11-17 00:00:00-05:00,43.41727402707672
2015-11-24 00:00:00-05:00,44.083339970073645
2015-12-01 00:00:00-05:00,44.7286563007427
2015-12-08 00:00:00-05:00,44.81562334876664
2015-12-15 00:00:00-05:00,44.119207951248065
2015-12-22 00:00:00-05:00,43.85913740256567
2015-12-29 00:00:00-05:00,44.747533220609945
2016-01-05 00:00:00-05:00,42.80896077073422
2016-01-12 00:00:00-05:00,41.27119212030988
2016-01-19 00:00:00-05:00,39.64724321509985
2016-01-26 00:00:00-05:00,40.60560149173526
2016-02-02 00:00:00-05:00,41.575173521351786
2016-02-09 00:00:00-05:00,38.82518202360688
2016-02-16 00:00:00-05:00,40.46997266749562
2016-02-23 00:00:00-05:00,41.74847096630504
2016-03-01 00:00:00-05:00,43.16525579151548
2016-03-08 00:00:00-05:00,42.58435275394688
2016-03-15 00:00:00-04:00,44.04277240206338
2016-03-22 00:00:00-04:00,44.52531770000062
2016-03-29 00:00:00-04:00,44.933857884007594
2016-04-05 00:00:00-04:00,44.5585887155519
2016-04-12 00:00:00-04:00,44.70224298569647
2016-04-19 00:00:00-04:00,45.44044122851195
2016-04-26 00:00:00-04:00,43.9978141646613
2016-05-03 00:00:00-04:00,43.65766567577208
2016-05-10 00:00:00-04:00,43.73764984336282
2016-05-17 00:00:00-04:00,43.2557647973612
2016-05-24 00:00:00-04:00,43.87248466370487
2016-05-31 00:00:00-04:00,44.60001713957857
2016-06-07 00:00:00-04:00,45.047798797456906
2016-06-14 00:00:00-04:00,43.95219225520972
2016-06-21 00:00:00-04:00,44.22699208435516
2016-06-28 00:00:00-04:00,42.52930638284869
2016-07-05 00:00:00-04:00,43.72894357799107
2016-07-12 00:00:00-04:00,45.5875661313346
2016-07-19 00:00:00-04:00,45.97629075663304
2016-07-26 00:00:00-04:00,46.58173856887372
2016-08-02 00:00:00-04:00,47.266786400134826
2016-08-09 00:00:00-04:00,48.48240502172408
2016-08-16 00:00:00-04:00,48.31352855822369
2016-08-23 00:00:00-04:00,48.596526400757426
2016-08-30 00:00:00-04:00,48.353890806405225
2016-09-06 00:00:00-04:00,48.89239791902799
2016-09-13 00:00:00-04:00,47.795458344507864
2016-09-20 00:00:00-04:00,48.64488736824953
2016-09-27 00:00:00-04:00,49.05463893276428
2016-10-04 00:00:00-04:00,49.07853129333933
2016-10-11 00:00:00-04:00,48.84756877191928
2016-10-18 00:00:00-04:00,48.93608703555053
2016-10-25 00:00:00-04:00,49.96370483358867
2016-11-01 00:00:00-04:00,48.853609475205424
2016-11-08 00:00:00-05:00,49.56880443283364
2016-11-15 00:00:00-05:00,48.18578837311067
2016-11-22 00:00:00-05:00,49.60032075856413
2016-11-29 00:00:00-05:00,49.49990423330489
2016-12-06 00:00:00-05:00,48.69411272899945
2016-12-13 00:00:00-05:00,50.45616304974596
2016-12-20 00:00:00-05:00,50.46330139548087
2016-12-27 00:00:00-05:00,50.413941630295334
2017-01-03 00:00:00-05:00,49.87219038461687
2017-01-10 00:00:00-05:00,51.14510341251598
2017-01-17 00:00:00-05:00,51.41182700682338
2017-01-24 00:00:00-05:00,52.23168922159351
2017-01-31 00:00:00-05:00,52.44024161199311
2017-02-07 00:00:00-05:00,53.22735565863236
2017-02-14 00:00:00-05:00,54.255505550371
2017-02-21 00:00:00-05:00,54.74746506341866
2017-02-28 00:00:00-05:00,55.1807305373314
2017-03-07 00:00:00-05:00,55.49058435343894
2017-03-14 00:00:00-04:00,55.98310442725901
2017-03-21 00:00:00-04:00,55.629373065000316
2017-03-28 00:00:00-04:00,56.543775958611675
2017-04-04 00:00:00-04:00,56.5350226637195
2017-04-11 00:00:00-04:00,56.13503794898005
2017-04-18 00:00:00-04:00,56.18981477950049
2017-04-25 00:00:00-04:00,57.96289071760007
2017-05-02 00:00:00-04:00,59.61805362054029
2017-05-09 00:00:00-04:00,60.270810107035295
2017-05-16 00:00:00-04:00,60.43977047121074
2017-05-23 00:00:00-04:00,60.0896433934945
2017-05-30 00:00:00-04:00,61.269633859020324
2017-06-06 00:00:00-04:00,62.00668948688426
2017-06-13 00:00:00-04:00,60.7309963410141
2017-06-20 00:00:00-04:00,60.35982924211425
2017-06-27 00:00:00-04:00,59.7149164763694
2017-07-04 00:00:00-04:00,58.93395908339684
2017-07-11 00:00:00-04:00,60.68101696306916
2017-07-18 00:00:00-04:00,62.71102136047948
2017-07-25 00:00:00-04:00,63.45967183894469
2017-08-01 00:00:00-04:00,63.28959040594201
2017-08-08 00:00:00-04:00,63.73367250604288
2017-08-15 00:00:00-04:00,62.69416228976069
2017-08-22 00:00:00-04:00,62.36695356504254
2017-08-29 00:00:00-04:00,62.136378381432586
2017-09-05 00:00:00-04:00,62.915836266609794
2017-09-12 00:00:00-04:00,63.86237333489565
2017-09-19 00:00:00-04:00,64.07557709277177
2017-09-26 00:00:00-04:00,62.5792000668139
2017-10-03 00:00:00-04:00,63.975046414788025
2017-10-10 00:00:00-04:00,64.92253663221828
2017-10-17 00:00:00-04:00,65.80539384834907
2017-10-24 00:00:00-04:00,65.58957592629585
2017-10-31 00:00:00-04:00,67.55210217896128
2017-11-07 00:00:00-05:00,66.8107667061962
2017-11-14 00:00:00-05:00,66.90237762497253
2017-11-21 00:00:00-05:00,67.95558179576858
2017-11-28 00:00:00-05:00,68.23075681837165
2017-12-05 00:00:00-05:00,66.26963035637088
2017-12-12 00:00:00-05:00,67.56648779178367
2017-12-19 00:00:00-05:00,68.90682579188785
2017-12-26 00:00:00-05:00,68.02274569731298
2018-01-02 00:00:00-05:00,68.99532229259233
2018-01-09 00:00:00-05:00,71.03842427099451
2018-01-16 00:00:00-05:00,71.12163196203586
2018-01-23 00:00:00-05:00,73.71247134952483
2018-01-30 00:00:00-05:00,72.90091507274563
2018-02-06 00:00:00-05:00,70.34054679329657
2018-02-13 00:00:00-05:00,68.73996853527903
2018-02-20 00:00:00-05:00,71.37904905696877
2018-02-27 00:00:00-05:00,72.52991865587836
2018-03-06 00:00:00-05:00,73.48878569838378
2018-03-13 00:00:00-04:00,75.08139552413917
2018-03-20 00:00:00-04:00,73.00086735539575
2018-03-27 00:00:00-04:00,69.33323357410792
2018-04-03 00:00:00-04:00,69.41015546700032
2018-04-10 00:00:00-04:00,71.06102113864002
2018-04-17 00:00:00-04:00,73.38934629867558
2018-04-24 00:00:00-04:00,69.79276083885621
2018-05-01 00:00:00-04:00,72.20110556746229
2018-05-08 00:00:00-04:00,73.48914376539842
2018-05-15 00:00:00-04:00,73.89957836883909
2018-05-22 00:00:00-04:00,74.22193130888357
2018-05-29 00:00:00-04:00,74.32492010683572
2018-06-05 00:00:00-04:00,77.1959829398063
2018-06-12 00:00:00-04:00,77.13556361261037
2018-06-19 00:00:00-04:00,77.25128970038489
2018-06-26 00:00:00-04:00,75.59602241117913
2018-07-03 00:00:00-04:00,74.89840046573086
2018-07-10 00:00:00-04:00,77.45958314209925
2018-07-17 00:00:00-04:00,78.74648295555797
2018-07-24 00:00:00-04:00,79.69925423843019
2018-07-31 00:00:00-04:00,76.74339217310694
2018-08-07 00:00:00-04:00,79.16891377450538
2018-08-14 00:00:00-04:00,77.5055544759546
2018-08-21 00:00:00-04:00,76.76137045138522
2018-08-28 00:00:00-04:00,78.7438243777812
2018-09-04 00:00:00-04:00,78.55639506024973
2018-09-11 00:00:00-04:00,77.29928092946524
2018-09-18 00:00:00-04:00,77.13166691450512
2018-09-25 00:00:00-04:00,78.24443865611272
2018-10-02 00:00:00-04:00,78.90020690056957
2018-10-09 00:00:00-04:00,76.40265766687754
2018-10-16 00:00:00-04:00,75.32399768901973
2018-10-23 00:00:00-04:00,73.9830587587687
2018-10-30 00:00:00-04:00,71.6926832945407
2018-11-06 00:00:00-05:00,73.76646881970036
2018-11-13 00:00:00-05:00,72.01093315151559
2018-11-20 00:00:00-05:00,68.32797502632401
2018-11-27 00:00:00-05:00,70.08272849937447
2018-12-04 00:00:00-05:00,71.12405971587955
2018-12-11 00:00:00-05:00,70.69744800331712
2018-12-18 00:00:00-05:00,68.57443396459105
2018-12-25 00:00:00-05:00,62.27577754485756
2019-01-01 00:00:00-05:00,66.6249959781891
2019-01-08 00:00:00-05:00,67.74470930214687
2019-01-15 00:00:00-05:00,69.01535879901978
2019-01-22 00:00:00-05:00,69.10769305910382
2019-01-29 00:00:00-05:00,69.4753169945809
2019-02-05 00:00:00-05:00,74.32662870747453
2019-02-12 00:00:00-05:00,73.93753211431893
2019-02-19 00:00:00-05:00,74.5425131129367
2019-02-26 00:00:00-05:00,75.6008448765433
2019-03-05 00:00:00-05:00,75.62582463257702
2019-03-12 00:00:00-04:00,76.55022598464949
2019-03-19 00:00:00-04:00,77.61283794759201
2019-03-26 00:00:00-04:00,77.98161788923399
2019-04-02 00:00:00-04:00,79.45933042228724
2019-04-09 00:00:00-04:00,80.2784749034072
2019-04-16 00:00:00-04:00,81.33578997862939
2019-04-23 00:00:00-04:00,83.33383796908775
2019-04-30 00:00:00-04:00,83.57013614776255
2019-05-07 00:00:00-04:00,81.73668177651255
2019-05-14 00:00:00-04:00,80.05513108565526
2019-05-21 00:00:00-04:00,80.71170248955238
2019-05-28 00:00:00-04:00,79.14000244689088
2019-06-04 00:00:00-04:00,77.59749279283925
2019-06-11 00:00:00-04:00,81.78712643964701
2019-06-18 00:00:00-04:00,83.3297247226123
2019-06-25 00:00:00-04:00,83.16440490364027
2019-07-02 00:00:00-04:00,85.57199961485482
2019-07-09 00:00:00-04:00,85.48849099861974
2019-07-16 00:00:00-04:00,86.71575738827721
2019-07-23 00:00:00-04:00,87.83274751263005
2019-07-30 00:00:00-04:00,88.30307670626318
2019-08-06 00:00:00-04:00,83.70038547260421
2019-08-13 00:00:00-04:00,87.00428259710802
2019-08-20 00:00:00-04:00,86.2004563353893
2019-08-27 00:00:00-04:00,85.5038202059369
2019-09-03 00:00:00-04:00,86.06794381529842
2019-09-10 00:00:00-04:00,87.99477493437396
2019-09-17 00:00:00-04:00,89.07290274931603
2019-09-24 00:00:00-04:00,87.59512126733776
2019-10-01 00:00:00-04:00,87.1028943746781
2019-10-08 00:00:00-04:00,86.3487575801731
2019-10-15 00:00:00-04:00,90.58461318734813
2019-10-22 00:00:00-04:00,89.18706385265378
2019-10-29 00:00:00-04:00,91.34676322704104
2019-11-05 00:00:00-05:00,92.77196367059935
2019-11-12 00:00:00-05:00,92.65940265933504
2019-11-19 00:00:00-05:00,93.93727848372039
2019-11-26 00:00:00-05:00,94.58253034936781
2019-12-03 00:00:00-05:00,93.14659069854171
2019-12-10 00:00:00-05:00,94.88782021228003
2019-12-17 00:00:00-05:00,97.26056251380624
2019-12-24 00:00:00-05:00,98.62514757721866
2019-12-31 00:00:00-05:00,98.910763512389
2020-01-07 00:00:00-05:00,100.23722759590429
2020-01-14 00:00:00-05:00,102.61797233063632
2020-01-21 00:00:00-05:00,103.84979761085089
2020-01-28 00:00:00-05:00,102.57750273276777
2020-02-04 00:00:00-05:00,104.06946913998166
2020-02-11 00:00:00-05:00,105.953851395044
2020-02-18 00:00:00-05:00,107.96080904084592
2020-02-25 00:00:00-05:00,97.85152304084862
2020-03-03 00:00:00-05:00,95.45981310733727
2020-03-10 00:00:00-04:00,92.57640749754525
2020-03-17 00:00:00-04:00,81.9693378692164
2020-03-24 00:00:00-04:00,82.01295049939334
2020-03-31 00:00:00-04:00,85.39441153131611
2020-04-07 00:00:00-04:00,88.07416958493344
2020-04-14 00:00:00-04:00,93.89492969728317
2020-04-21 00:00:00-04:00,89.70257973921399
2020-04-28 00:00:00-04:00,93.26496711811598
2020-05-05 00:00:00-04:00,97.52594206901658
2020-05-12 00:00:00-04:00,99.56508129133896
2020-05-19 00:00:00-04:00,101.88004560781125
2020-05-26 00:00:00-04:00,104.79139895186202
2020-06-02 00:00:00-04:00,106.18816416416348
2020-06-09 00:00:00-04:00,109.91187588807915
2020-06-16 00:00:00-04:00,109.84391053434179
2020-06-23 00:00:00-04:00,112.66709449348828
2020-06-30 00:00:00-04:00,111.13917425362504
2020-07-07 00:00:00-04:00,114.76081921698666
2020-07-14 00:00:00-04:00,116.1335565269995
2020-07-21 00:00:00-04:00,117.10652900881627
2020-07-28 00:00:00-04:00,113.93127628008858
2020-08-04 00:00:00-04:00,120.29518396300928
2020-08-11 00:00:00-04:00,119.43142197825827
2020-08-18 00:00:00-04:00,123.6466295096804
2020-08-25 00:00:00-04:00,128.38519797467885
2020-09-01 00:00:00-04:00,133.75121215198723
2020-09-08 00:00:00-04:00,121.35008647161371
2020-09-15 00:00:00-04:00,123.40522110487233
2020-09-22 00:00:00-04:00,119.93007298289727
2020-09-29 00:00:00-04:00,121.47069746305962
2020-10-06 00:00:00-04:00,121.30456214191533
2020-10-13 00:00:00-04:00,129.87556364155614
2020-10-20 00:00:00-04:00,126.15587711209007
2020-10-27 00:00:00-04:00,126.05125014759409
2020-11-03 00:00:00-05:00,123.22727206474593
2020-11-10 00:00:00-05:00,129.59966653748216
2020-11-17 00:00:00-05:00,133.10202069843518
2020-11-24 00:00:00-05:00,133.29299461065222
2020-12-01 00:00:00-05:00,136.73934311476071
2020-12-08 00:00:00-05:00,138.1930336493905
2020-12-15 00:00:00-05:00,137.5629087979553
2020-12-22 00:00:00-05:00,138.6495663315809
2020-12-29 00:00:00-05:00,140.9072565932234
2021-01-05 00:00:00-05:00,139.4831866629484
2021-01-12 00:00:00-05:00,138.80610505848372
2021-01-19 00:00:00-05:00,140.87210859320743
2021-01-26 00:00:00-05:00,146.1846893069123
2021-02-02 00:00:00-05:00,145.86734140470247
2021-02-09 00:00:00-05:00,148.35375389506837
2021-02-16 00:00:00-05:00,150.58957109982225
2021-02-23 00:00:00-05:00,146.3040266054518
2021-03-02 00:00:00-05:00,144.36134091019628
2021-03-09 00:00:00-05:00,142.7472956939405
2021-03-16 00:00:00-04:00,146.92099205510954
2021-03-23 00:00:00-04:00,145.26234689980996
2021-03-30 00:00:00-04:00,145.7388708881971
2021-04-06 00:00:00-04:00,154.14744561835496
2021-04-13 00:00:00-04:00,158.0809260226097
2021-04-20 00:00:00-04:00,156.27810143698164
2021-04-27 00:00:00-04:00,159.44776013693888
2021-05-04 00:00:00-04:00,155.23378984993244
2021-05-11 00:00:00-04:00,152.4776493851878
2021-05-18 00:00:00-04:00,151.62852933226515
2021-05-25 00:00:00-04:00,157.741674930859
2021-06-01 00:00:00-04:00,157.03195443448902
2021-06-08 00:00:00-04:00,158.74149068814367
2021-06-15 00:00:00-04:00,161.5194720668452
2021-06-22 00:00:00-04:00,163.36561190155373
2021-06-29 00:00:00-04:00,166.2802270678412
2021-07-06 00:00:00-04:00,168.65551813309932
2021-07-13 00:00:00-04:00,170.1689930913829
2021-07-20 00:00:00-04:00,168.13695965043632
2021-07-27 00:00:00-04:00,174.05334940026785
2021-08-03 00:00:00-04:00,174.28069700137908
2021-08-10 00:00:00-04:00,176.2699527487534
2021-08-17 00:00:00-04:00,176.48978518888725
2021-08-24 00:00:00-04:00,181.06776751690552
2021-08-31 00:00:00-04:00,183.99385226048344
2021-09-07 00:00:00-04:00,185.56890229292276
2021-09-14 00:00:00-04:00,183.50399780448743
2021-09-21 00:00:00-04:00,178.97962787822516
2021-09-28 00:00:00-04:00,174.20070751725123
2021-10-05 00:00:00-04:00,172.88516550229375
2021-10-12 00:00:00-04:00,172.3126156332613
2021-10-19 00:00:00-04:00,181.10658886803296
2021-10-26 00:00:00-04:00,180.25842058633552
2021-11-02 00:00:00-04:00,186.66701478642574
2021-11-09 00:00:00-05:00,192.57992632774744
2021-11-16 00:00:00-05:00,191.88726495018523
2021-11-23 00:00:00-05:00,191.18298675833628
2021-11-30 00:00:00-05:00,186.75297192715797
2021-12-07 00:00:00-05:00,191.2739282696187
2021-12-14 00:00:00-05:00,188.41586269751318
2021-12-21 00:00:00-05:00,190.47822206886872
2021-12-28 00:00:00-05:00,197.00039622187614
2022-01-04 00:00:00-05:00,193.7911973252517
2022-01-11 00:00:00-05:00,187.40998449696212
2022-01-18 00:00:00-05:00,180.35715349782413
2022-01-25 00:00:00-05:00,170.32963437993985
2022-02-01 00:00:00-05:00,182.23134227635478
2022-02-08 00:00:00-05:00,175.90642347005235
2022-02-15 00:00:00-05:00,175.61905772245228
2022-02-22 00:00:00-05:00,166.49502701318562
2022-03-01 00:00:00-05:00,166.15201803791422
2022-03-08 00:00:00-05:00,156.90088035930103
2022-03-15 00:00:00-04:00,161.22853006860788
2022-03-22 00:00:00-04:00,174.33317846260152
2022-03-29 00:00:00-04:00,181.82087155249937
2022-04-05 00:00:00-04:00,177.55232908244892
2022-04-12 00:00:00-04:00,165.93845121399696
2022-04-19 00:00:00-04:00,168.62022853999576
2022-04-26 00:00:00-04:00,156.341432810581
2022-05-03 00:00:00-04:00,160.07762645197514
2022-05-10 00:00:00-04:00,152.52344445521092
2022-05-17 00:00:00-04:00,154.33451006793172
2022-05-24 00:00:00-04:00,145.3578830418967
2022-05-31 00:00:00-04:00,154.9442793972352
2022-06-07 00:00:00-04:00,156.39667731273073
2022-06-14 00:00:00-04:00,138.3446386201041
2022-06-21 00:00:00-04:00,140.9994756176191
2022-06-28 00:00:00-04:00,141.5075870446798
2022-07-05 00:00:00-04:00,142.25540135512833
2022-07-12 00:00:00-04:00,141.242674861385
2022-07-19 00:00:00-04:00,147.46319339806288
2022-07-26 00:00:00-04:00,144.27139877947437
2022-08-02 00:00:00-04:00,154.52256457995966
2022-08-09 00:00:00-04:00,157.0877710272785
2022-08-16 00:00:00-04:00,164.87808445271324
2022-08-23 00:00:00-04:00,155.46380953327946
2022-08-30 00:00:00-04:00,148.43796202540398
2022-09-06 00:00:00-04:00,144.2971210156669
2022-09-13 00:00:00-04:00,144.20391754518033
2022-09-20 00:00:00-04:00,141.4507631862364
2022-09-27 00:00:00-04:00,134.65179934471595
2022-10-04 00:00:00-04:00,139.49641909368896
2022-10-11 00:00:00-04:00,129.36273656096776
2022-10-18 00:00:00-04:00,134.329255710129
2022-10-25 00:00:00-04:00,142.03570695359167
2022-11-01 00:00:00-04:00,134.7851090025501
2022-11-08 00:00:00-05:00,134.00118995013355
2022-11-15 00:00:00-05:00,145.14428583839359
2022-11-22 00:00:00-05:00,144.74497033442768
2022-11-29 00:00:00-05:00,141.4428765395609
2022-12-06 00:00:00-05:00,142.78501727701232
2022-12-13 00:00:00-05:00,147.12707202249211
2022-12-20 00:00:00-05:00,137.99157341613488
2022-12-27 00:00:00-05:00,135.98703701005266
2023-01-03 00:00:00-05:00,136.4657688348734
2023-01-10 00:00:00-05:00,140.90164312094194
2023-01-17 00:00:00-05:00,146.06880253628518
2023-01-24 00:00:00-05:00,150.07777255272666
2023-01-31 00:00:00-05:00,152.30847616355962
2023-02-07 00:00:00-05:00,162.2295276104402
2023-02-14 00:00:00-05:00,159.55853266300272
2023-02-21 00:00:00-05:00,152.73546000138052
2023-02-28 00:00:00-05:00,153.19796687089095
2023-03-07 00:00:00-05:00,156.32614252998047
2023-03-14 00:00:00-04:00,157.41828923115207
2023-03-21 00:00:00-04:00,164.37130714214146
2023-03-28 00:00:00-04:00,163.08206187301323
2023-04-04 00:00:00-04:00,170.08101379570837
2023-04-11 00:00:00-04:00,168.02614644520423
2023-04-18 00:00:00-04:00,170.6863795771819
2023-04-25 00:00:00-04:00,165.72410353592463
2023-05-02 00:00:00-04:00,174.3000132208612
2023-05-09 00:00:00-04:00,174.59342707856365
2023-05-16 00:00:00-04:00,178.12975461342754
2023-05-23 00:00:00-04:00,180.67504542665324
