Date,Synthetic Index Close Price
2006-09-18 00:00:00-04:00,9.21970422036883
2006-09-19 00:00:00-04:00,9.182568809072322
2006-09-20 00:00:00-04:00,9.260494292956313
2006-09-21 00:00:00-04:00,9.24051254664493
2006-09-22 00:00:00-04:00,9.182122393432973
2006-09-23 00:00:00-04:00,9.182122393432973
2006-09-24 00:00:00-04:00,9.182122393432973
2006-09-25 00:00:00-04:00,9.305283113695806
2006-09-26 00:00:00-04:00,9.37729459746639
2006-09-27 00:00:00-04:00,9.375853919776297
2006-09-28 00:00:00-04:00,9.370844273953189
2006-09-29 00:00:00-04:00,9.329062756088351
2006-09-30 00:00:00-04:00,9.329062756088351
2006-10-01 00:00:00-04:00,9.329062756088351
2006-10-02 00:00:00-04:00,9.26927903280476
2006-10-03 00:00:00-04:00,9.303842548132256
2006-10-04 00:00:00-04:00,9.499343307336652
2006-10-05 00:00:00-04:00,9.495617563022346
2006-10-06 00:00:00-04:00,9.472326723475227
2006-10-07 00:00:00-04:00,9.472326723475227
2006-10-08 00:00:00-04:00,9.472326723475227
2006-10-09 00:00:00-04:00,9.511242845025258
2006-10-10 00:00:00-04:00,9.494436696116976
2006-10-11 00:00:00-04:00,9.485385095207569
2006-10-12 00:00:00-04:00,9.666881613355098
2006-10-13 00:00:00-04:00,9.686141197280097
2006-10-14 00:00:00-04:00,9.686141197280097
2006-10-15 00:00:00-04:00,9.686141197280097
2006-10-16 00:00:00-04:00,9.695219417423509
2006-10-17 00:00:00-04:00,9.633591185222153
2006-10-18 00:00:00-04:00,9.599403024181534
2006-10-19 00:00:00-04:00,9.629433472272979
2006-10-20 00:00:00-04:00,9.768516640711042
2006-10-21 00:00:00-04:00,9.768516640711042
2006-10-22 00:00:00-04:00,9.768516640711042
2006-10-23 00:00:00-04:00,9.87788863582615
2006-10-24 00:00:00-04:00,9.813495443758217
2006-10-25 00:00:00-04:00,9.909331285042548
2006-10-26 00:00:00-04:00,9.934422715449658
2006-10-27 00:00:00-04:00,9.816246043389835
2006-10-28 00:00:00-04:00,9.816246043389835
2006-10-29 00:00:00-04:00,9.816246043389835
2006-10-30 00:00:00-05:00,9.873408526949145
2006-10-31 00:00:00-05:00,9.892794621090928
2006-11-01 00:00:00-05:00,9.82561648146351
2006-11-02 00:00:00-05:00,9.830256524816656
2006-11-03 00:00:00-05:00,9.81215015394973
2006-11-04 00:00:00-05:00,9.81215015394973
2006-11-05 00:00:00-05:00,9.81215015394973
2006-11-06 00:00:00-05:00,9.903041642941847
2006-11-07 00:00:00-05:00,9.921404726333728
2006-11-08 00:00:00-05:00,9.938463071392487
2006-11-09 00:00:00-05:00,9.91395367738329
2006-11-10 00:00:00-05:00,9.955092974883668
2006-11-11 00:00:00-05:00,9.955092974883668
2006-11-12 00:00:00-05:00,9.955092974883668
2006-11-13 00:00:00-05:00,10.01959196583
2006-11-14 00:00:00-05:00,10.110579843218085
2006-11-15 00:00:00-05:00,10.118026393348302
2006-11-16 00:00:00-05:00,10.18358571930718
2006-11-17 00:00:00-05:00,10.171195437615157
2006-11-18 00:00:00-05:00,10.171195437615157
2006-11-19 00:00:00-05:00,10.171195437615157
2006-11-20 00:00:00-05:00,10.219152106833056
2006-11-21 00:00:00-05:00,10.276458544578372
2006-11-22 00:00:00-05:00,10.304845663679748
2006-11-23 00:00:00-05:00,10.304845663679748
2006-11-24 00:00:00-05:00,10.263956023411465
2006-11-25 00:00:00-05:00,10.263956023411465
2006-11-26 00:00:00-05:00,10.263956023411465
2006-11-27 00:00:00-05:00,10.065601843949251
2006-11-28 00:00:00-05:00,10.097975677771476
2006-11-29 00:00:00-05:00,10.140899229074726
2006-11-30 00:00:00-05:00,10.094431326215883
2006-12-01 00:00:00-05:00,10.011690143464492
2006-12-02 00:00:00-05:00,10.011690143464492
2006-12-03 00:00:00-05:00,10.011690143464492
2006-12-04 00:00:00-05:00,10.126022956623626
2006-12-05 00:00:00-05:00,10.1316374717202
2006-12-06 00:00:00-05:00,10.115848300618532
2006-12-07 00:00:00-05:00,10.03880149569018
2006-12-08 00:00:00-05:00,10.110039846674233
2006-12-09 00:00:00-05:00,10.110039846674233
2006-12-10 00:00:00-05:00,10.110039846674233
2006-12-11 00:00:00-05:00,10.12273930437362
2006-12-12 00:00:00-05:00,10.073644064194639
2006-12-13 00:00:00-05:00,10.081375723188163
2006-12-14 00:00:00-05:00,10.189081548220095
2006-12-15 00:00:00-05:00,10.194150973267915
2006-12-16 00:00:00-05:00,10.194150973267915
2006-12-17 00:00:00-05:00,10.194150973267915
2006-12-18 00:00:00-05:00,10.069824462897387
2006-12-19 00:00:00-05:00,10.084653039908961
2006-12-20 00:00:00-05:00,10.062259426262198
2006-12-21 00:00:00-05:00,9.983152878979425
2006-12-22 00:00:00-05:00,9.914636181557878
2006-12-23 00:00:00-05:00,9.914636181557878
2006-12-24 00:00:00-05:00,9.914636181557878
2006-12-25 00:00:00-05:00,9.914636181557878
2006-12-26 00:00:00-05:00,9.983880518411262
2006-12-27 00:00:00-05:00,10.059149997152325
2006-12-28 00:00:00-05:00,10.02521296664133
2006-12-29 00:00:00-05:00,10.002931551835616
2006-12-30 00:00:00-05:00,10.002931551835616
2006-12-31 00:00:00-05:00,10.002931551835616
2007-01-01 00:00:00-05:00,10.002931551835616
2007-01-02 00:00:00-05:00,10.002931551835616
2007-01-03 00:00:00-05:00,10.011207131794144
2007-01-04 00:00:00-05:00,10.135993443789475
2007-01-05 00:00:00-05:00,10.095366513779183
2007-01-06 00:00:00-05:00,10.095366513779183
2007-01-07 00:00:00-05:00,10.095366513779183
2007-01-08 00:00:00-05:00,10.1172067070959
2007-01-09 00:00:00-05:00,10.172651582029687
2007-01-10 00:00:00-05:00,10.217428009784898
2007-01-11 00:00:00-05:00,10.39079944628189
2007-01-12 00:00:00-05:00,10.494003729237352
2007-01-13 00:00:00-05:00,10.494003729237352
2007-01-14 00:00:00-05:00,10.494003729237352
2007-01-15 00:00:00-05:00,10.494003729237352
2007-01-16 00:00:00-05:00,10.479660226141704
2007-01-17 00:00:00-05:00,10.45523824142057
2007-01-18 00:00:00-05:00,10.312595826683236
2007-01-19 00:00:00-05:00,10.33645827028149
2007-01-20 00:00:00-05:00,10.33645827028149
2007-01-21 00:00:00-05:00,10.33645827028149
2007-01-22 00:00:00-05:00,10.234851114569278
2007-01-23 00:00:00-05:00,10.226526248096604
2007-01-24 00:00:00-05:00,10.397933195791198
2007-01-25 00:00:00-05:00,10.214897366459756
2007-01-26 00:00:00-05:00,10.240626636383851
2007-01-27 00:00:00-05:00,10.240626636383851
2007-01-28 00:00:00-05:00,10.240626636383851
2007-01-29 00:00:00-05:00,10.208845867767554
2007-01-30 00:00:00-05:00,10.227515718492702
2007-01-31 00:00:00-05:00,10.330858081915736
2007-02-01 00:00:00-05:00,10.245766918354924
2007-02-02 00:00:00-05:00,10.225680411840248
2007-02-03 00:00:00-05:00,10.225680411840248
2007-02-04 00:00:00-05:00,10.225680411840248
2007-02-05 00:00:00-05:00,10.129616020904745
2007-02-06 00:00:00-05:00,10.136119399188447
2007-02-07 00:00:00-05:00,10.16908129850919
2007-02-08 00:00:00-05:00,10.144951470384077
2007-02-09 00:00:00-05:00,10.025558839857327
2007-02-10 00:00:00-05:00,10.025558839857327
2007-02-11 00:00:00-05:00,10.025558839857327
2007-02-12 00:00:00-05:00,9.996830537602179
2007-02-13 00:00:00-05:00,10.068800266894723
2007-02-14 00:00:00-05:00,10.201735749198985
2007-02-15 00:00:00-05:00,10.198778182174227
2007-02-16 00:00:00-05:00,10.157515309610162
2007-02-17 00:00:00-05:00,10.157515309610162
2007-02-18 00:00:00-05:00,10.157515309610162
2007-02-19 00:00:00-05:00,10.157515309610162
2007-02-20 00:00:00-05:00,10.193284284777375
2007-02-21 00:00:00-05:00,10.279464554996425
2007-02-22 00:00:00-05:00,10.296943574595977
2007-02-23 00:00:00-05:00,10.246183285098365
2007-02-24 00:00:00-05:00,10.246183285098365
2007-02-25 00:00:00-05:00,10.246183285098365
2007-02-26 00:00:00-05:00,10.215304592397345
2007-02-27 00:00:00-05:00,9.829763015184332
2007-02-28 00:00:00-05:00,9.881598116509114
2007-03-01 00:00:00-05:00,9.843331784189937
2007-03-02 00:00:00-05:00,9.706864706545817
2007-03-03 00:00:00-05:00,9.706864706545817
2007-03-04 00:00:00-05:00,9.706864706545817
2007-03-05 00:00:00-05:00,9.665047926476083
2007-03-06 00:00:00-05:00,9.822920314560667
2007-03-07 00:00:00-05:00,9.77672034588118
2007-03-08 00:00:00-05:00,9.770773944969312
2007-03-09 00:00:00-05:00,9.759606870509558
2007-03-10 00:00:00-05:00,9.759606870509558
2007-03-11 00:00:00-05:00,9.759606870509558
2007-03-12 00:00:00-04:00,9.803370077687337
2007-03-13 00:00:00-04:00,9.593305341093291
2007-03-14 00:00:00-04:00,9.717633229202958
2007-03-15 00:00:00-04:00,9.719156210960335
2007-03-16 00:00:00-04:00,9.689739423389195
2007-03-17 00:00:00-04:00,9.689739423389195
2007-03-18 00:00:00-04:00,9.689739423389195
2007-03-19 00:00:00-04:00,9.795960757662268
2007-03-20 00:00:00-04:00,9.836186254694432
2007-03-21 00:00:00-04:00,10.048379102541805
2007-03-22 00:00:00-04:00,10.016011433816757
2007-03-23 00:00:00-04:00,9.972465130469189
2007-03-24 00:00:00-04:00,9.972465130469189
2007-03-25 00:00:00-04:00,9.972465130469189
2007-03-26 00:00:00-04:00,10.011909206937842
2007-03-27 00:00:00-04:00,9.913954271058387
2007-03-28 00:00:00-04:00,9.848363275866673
2007-03-29 00:00:00-04:00,9.86378927235374
2007-03-30 00:00:00-04:00,9.870802302289158
2007-03-31 00:00:00-04:00,9.870802302289158
2007-04-01 00:00:00-04:00,9.870802302289158
2007-04-02 00:00:00-04:00,9.877424618174485
2007-04-03 00:00:00-04:00,9.980356671863055
2007-04-04 00:00:00-04:00,10.05929479280784
2007-04-05 00:00:00-04:00,10.100718880909643
2007-04-06 00:00:00-04:00,10.100718880909643
2007-04-07 00:00:00-04:00,10.100718880909643
2007-04-08 00:00:00-04:00,10.100718880909643
2007-04-09 00:00:00-04:00,10.066991826221972
2007-04-10 00:00:00-04:00,10.066640377021198
2007-04-11 00:00:00-04:00,9.98117700251242
2007-04-12 00:00:00-04:00,10.089702153648837
2007-04-13 00:00:00-04:00,10.089990341488052
2007-04-14 00:00:00-04:00,10.089990341488052
2007-04-15 00:00:00-04:00,10.089990341488052
2007-04-16 00:00:00-04:00,10.182462165006946
2007-04-17 00:00:00-04:00,10.216005066761888
2007-04-18 00:00:00-04:00,10.224989683962106
2007-04-19 00:00:00-04:00,10.640452323622311
2007-04-20 00:00:00-04:00,10.766388340399232
2007-04-21 00:00:00-04:00,10.766388340399232
2007-04-22 00:00:00-04:00,10.766388340399232
2007-04-23 00:00:00-04:00,10.721881011336603
2007-04-24 00:00:00-04:00,10.755465004193995
2007-04-25 00:00:00-04:00,10.824665099930236
2007-04-26 00:00:00-04:00,10.860049728679806
2007-04-27 00:00:00-04:00,10.963134492645743
2007-04-28 00:00:00-04:00,10.963134492645743
2007-04-29 00:00:00-04:00,10.963134492645743
2007-04-30 00:00:00-04:00,10.8529698830724
2007-05-01 00:00:00-04:00,10.921145694784254
2007-05-02 00:00:00-04:00,10.963470906238346
2007-05-03 00:00:00-04:00,11.038777632200542
2007-05-04 00:00:00-04:00,11.041960821870495
2007-05-05 00:00:00-04:00,11.041960821870495
2007-05-06 00:00:00-04:00,11.041960821870495
2007-05-07 00:00:00-04:00,11.061494248128737
2007-05-08 00:00:00-04:00,11.071731198344285
2007-05-09 00:00:00-04:00,11.096372796113
2007-05-10 00:00:00-04:00,10.93602606098504
2007-05-11 00:00:00-04:00,11.04295750405295
2007-05-12 00:00:00-04:00,11.04295750405295
2007-05-13 00:00:00-04:00,11.04295750405295
2007-05-14 00:00:00-04:00,11.03249513138743
2007-05-15 00:00:00-04:00,11.010469440276882
2007-05-16 00:00:00-04:00,11.11904558871223
2007-05-17 00:00:00-04:00,11.150238467270835
2007-05-18 00:00:00-04:00,11.217555452826893
2007-05-19 00:00:00-04:00,11.217555452826893
2007-05-20 00:00:00-04:00,11.217555452826893
2007-05-21 00:00:00-04:00,11.20414538175932
2007-05-22 00:00:00-04:00,11.187005590177884
2007-05-23 00:00:00-04:00,11.127614662896434
2007-05-24 00:00:00-04:00,11.0212548354938
2007-05-25 00:00:00-04:00,11.145468290644784
2007-05-26 00:00:00-04:00,11.145468290644784
2007-05-27 00:00:00-04:00,11.145468290644784
2007-05-28 00:00:00-04:00,11.145468290644784
2007-05-29 00:00:00-04:00,11.195630319259998
2007-05-30 00:00:00-04:00,11.325360089947445
2007-05-31 00:00:00-04:00,11.340014233746949
2007-06-01 00:00:00-04:00,11.368479681929117
2007-06-02 00:00:00-04:00,11.368479681929117
2007-06-03 00:00:00-04:00,11.368479681929117
2007-06-04 00:00:00-04:00,11.419232570887113
2007-06-05 00:00:00-04:00,11.404253761401446
2007-06-06 00:00:00-04:00,11.314271996549072
2007-06-07 00:00:00-04:00,11.123728795822302
2007-06-08 00:00:00-04:00,11.243083811138106
2007-06-09 00:00:00-04:00,11.243083811138106
2007-06-10 00:00:00-04:00,11.243083811138106
2007-06-11 00:00:00-04:00,11.217790787929998
2007-06-12 00:00:00-04:00,11.136978978181585
2007-06-13 00:00:00-04:00,11.274157505936357
2007-06-14 00:00:00-04:00,11.308548209844393
2007-06-15 00:00:00-04:00,11.443187907760759
2007-06-16 00:00:00-04:00,11.443187907760759
2007-06-17 00:00:00-04:00,11.443187907760759
2007-06-18 00:00:00-04:00,11.489208171488482
2007-06-19 00:00:00-04:00,11.457465915729392
2007-06-20 00:00:00-04:00,11.329593800211779
2007-06-21 00:00:00-04:00,11.460827153974344
2007-06-22 00:00:00-04:00,11.37671419613439
2007-06-23 00:00:00-04:00,11.37671419613439
2007-06-24 00:00:00-04:00,11.37671419613439
2007-06-25 00:00:00-04:00,11.366791186134229
2007-06-26 00:00:00-04:00,11.342579060883708
2007-06-27 00:00:00-04:00,11.445060010169858
2007-06-28 00:00:00-04:00,11.401717970773829
2007-06-29 00:00:00-04:00,11.370321817790009
2007-06-30 00:00:00-04:00,11.370321817790009
2007-07-01 00:00:00-04:00,11.370321817790009
2007-07-02 00:00:00-04:00,11.489653802249862
2007-07-03 00:00:00-04:00,11.590981044923932
2007-07-04 00:00:00-04:00,11.590981044923932
2007-07-05 00:00:00-04:00,11.666919257303995
2007-07-06 00:00:00-04:00,11.709806169672799
2007-07-07 00:00:00-04:00,11.709806169672799
2007-07-08 00:00:00-04:00,11.709806169672799
2007-07-09 00:00:00-04:00,11.706949596473272
2007-07-10 00:00:00-04:00,11.611652265733278
2007-07-11 00:00:00-04:00,11.678230087531087
2007-07-12 00:00:00-04:00,11.865426617979752
2007-07-13 00:00:00-04:00,11.900902795362747
2007-07-14 00:00:00-04:00,11.900902795362747
2007-07-15 00:00:00-04:00,11.900902795362747
2007-07-16 00:00:00-04:00,11.919643646669613
2007-07-17 00:00:00-04:00,12.08402278610826
2007-07-18 00:00:00-04:00,12.045500188017217
2007-07-19 00:00:00-04:00,12.161586426542836
2007-07-20 00:00:00-04:00,11.992658613531404
2007-07-21 00:00:00-04:00,11.992658613531404
2007-07-22 00:00:00-04:00,11.992658613531404
2007-07-23 00:00:00-04:00,11.973264804094278
2007-07-24 00:00:00-04:00,11.79263244154511
2007-07-25 00:00:00-04:00,11.765782623340478
2007-07-26 00:00:00-04:00,11.609944247382401
2007-07-27 00:00:00-04:00,11.457875687206366
2007-07-28 00:00:00-04:00,11.457875687206366
2007-07-29 00:00:00-04:00,11.457875687206366
2007-07-30 00:00:00-04:00,11.581379512575369
2007-07-31 00:00:00-04:00,11.401115451602875
2007-08-01 00:00:00-04:00,11.481249644225384
2007-08-02 00:00:00-04:00,11.56952217069431
2007-08-03 00:00:00-04:00,11.229912181377035
2007-08-04 00:00:00-04:00,11.229912181377035
2007-08-05 00:00:00-04:00,11.229912181377035
2007-08-06 00:00:00-04:00,11.454804059227598
2007-08-07 00:00:00-04:00,11.540246277765817
2007-08-08 00:00:00-04:00,11.772308114274335
2007-08-09 00:00:00-04:00,11.447261183827862
2007-08-10 00:00:00-04:00,11.463131493912272
2007-08-11 00:00:00-04:00,11.463131493912272
2007-08-12 00:00:00-04:00,11.463131493912272
2007-08-13 00:00:00-04:00,11.473529375056508
2007-08-14 00:00:00-04:00,11.285653173563485
2007-08-15 00:00:00-04:00,11.055768247552903
2007-08-16 00:00:00-04:00,10.937947027025226
2007-08-17 00:00:00-04:00,11.163480141661871
2007-08-18 00:00:00-04:00,11.163480141661871
2007-08-19 00:00:00-04:00,11.163480141661871
2007-08-20 00:00:00-04:00,11.168484910727798
2007-08-21 00:00:00-04:00,11.24866520178293
2007-08-22 00:00:00-04:00,11.374279622630286
2007-08-23 00:00:00-04:00,11.364691279171145
2007-08-24 00:00:00-04:00,11.540237407520914
2007-08-25 00:00:00-04:00,11.540237407520914
2007-08-26 00:00:00-04:00,11.540237407520914
2007-08-27 00:00:00-04:00,11.49546341762385
2007-08-28 00:00:00-04:00,11.231486008979942
2007-08-29 00:00:00-04:00,11.471332495233842
2007-08-30 00:00:00-04:00,11.438072713968507
2007-08-31 00:00:00-04:00,11.571344187123184
2007-09-01 00:00:00-04:00,11.571344187123184
2007-09-02 00:00:00-04:00,11.571344187123184
2007-09-03 00:00:00-04:00,11.571344187123184
2007-09-04 00:00:00-04:00,11.718446238373382
2007-09-05 00:00:00-04:00,11.591262595023679
2007-09-06 00:00:00-04:00,11.641346164548596
2007-09-07 00:00:00-04:00,11.406948924831607
2007-09-08 00:00:00-04:00,11.406948924831607
2007-09-09 00:00:00-04:00,11.406948924831607
2007-09-10 00:00:00-04:00,11.405382761387388
2007-09-11 00:00:00-04:00,11.589454655261601
2007-09-12 00:00:00-04:00,11.580163077239979
2007-09-13 00:00:00-04:00,11.641423697919905
2007-09-14 00:00:00-04:00,11.640242585834084
2007-09-15 00:00:00-04:00,11.640242585834084
2007-09-16 00:00:00-04:00,11.640242585834084
2007-09-17 00:00:00-04:00,11.563454388460816
2007-09-18 00:00:00-04:00,11.815956615850705
2007-09-19 00:00:00-04:00,11.867605007417938
2007-09-20 00:00:00-04:00,11.859469847659728
2007-09-21 00:00:00-04:00,11.987547146500784
2007-09-22 00:00:00-04:00,11.987547146500784
2007-09-23 00:00:00-04:00,11.987547146500784
2007-09-24 00:00:00-04:00,12.058065303937852
2007-09-25 00:00:00-04:00,12.151467316776138
2007-09-26 00:00:00-04:00,12.176991320802133
2007-09-27 00:00:00-04:00,12.211173601886804
2007-09-28 00:00:00-04:00,12.202949808519175
2007-09-29 00:00:00-04:00,12.202949808519175
2007-09-30 00:00:00-04:00,12.202949808519175
2007-10-01 00:00:00-04:00,12.372798958840239
2007-10-02 00:00:00-04:00,12.37900232899339
2007-10-03 00:00:00-04:00,12.31011152898251
2007-10-04 00:00:00-04:00,12.298603133885425
2007-10-05 00:00:00-04:00,12.438434806613236
2007-10-06 00:00:00-04:00,12.438434806613236
2007-10-07 00:00:00-04:00,12.438434806613236
2007-10-08 00:00:00-04:00,12.512753632530067
2007-10-09 00:00:00-04:00,12.58606299944222
2007-10-10 00:00:00-04:00,12.686076352998864
2007-10-11 00:00:00-04:00,12.528553000408685
2007-10-12 00:00:00-04:00,12.679046093008846
2007-10-13 00:00:00-04:00,12.679046093008846
2007-10-14 00:00:00-04:00,12.679046093008846
2007-10-15 00:00:00-04:00,12.5266124407346
2007-10-16 00:00:00-04:00,12.501372600616024
2007-10-17 00:00:00-04:00,12.72999425254324
2007-10-18 00:00:00-04:00,12.801335669584386
2007-10-19 00:00:00-04:00,12.525175652333667
2007-10-20 00:00:00-04:00,12.525175652333667
2007-10-21 00:00:00-04:00,12.525175652333667
2007-10-22 00:00:00-04:00,12.632639087673997
2007-10-23 00:00:00-04:00,12.854006352325694
2007-10-24 00:00:00-04:00,12.863424978023316
2007-10-25 00:00:00-04:00,12.839616691224087
2007-10-26 00:00:00-04:00,13.235213801843903
2007-10-27 00:00:00-04:00,13.235213801843903
2007-10-28 00:00:00-04:00,13.235213801843903
2007-10-29 00:00:00-04:00,13.287194897757232
2007-10-30 00:00:00-04:00,13.451681672039776
2007-10-31 00:00:00-04:00,13.73758307975881
2007-11-01 00:00:00-04:00,13.549554222490356
2007-11-02 00:00:00-04:00,13.667725086869563
2007-11-03 00:00:00-04:00,13.667725086869563
2007-11-04 00:00:00-04:00,13.667725086869563
2007-11-05 00:00:00-05:00,13.652207516572052
2007-11-06 00:00:00-05:00,13.774085914450032
2007-11-07 00:00:00-05:00,13.4658605259131
2007-11-08 00:00:00-05:00,13.104484121604752
2007-11-09 00:00:00-05:00,12.78579983479899
2007-11-10 00:00:00-05:00,12.78579983479899
2007-11-11 00:00:00-05:00,12.78579983479899
2007-11-12 00:00:00-05:00,12.494560111955808
2007-11-13 00:00:00-05:00,12.98721566893348
2007-11-14 00:00:00-05:00,12.833462191056928
2007-11-15 00:00:00-05:00,12.746804136250699
2007-11-16 00:00:00-05:00,12.861571984631674
2007-11-17 00:00:00-05:00,12.861571984631674
2007-11-18 00:00:00-05:00,12.861571984631674
2007-11-19 00:00:00-05:00,12.652221997291976
2007-11-20 00:00:00-05:00,12.794555283065478
2007-11-21 00:00:00-05:00,12.732948313490681
2007-11-22 00:00:00-05:00,12.732948313490681
2007-11-23 00:00:00-05:00,12.894082417586395
2007-11-24 00:00:00-05:00,12.894082417586395
2007-11-25 00:00:00-05:00,12.894082417586395
2007-11-26 00:00:00-05:00,12.609061909260369
2007-11-27 00:00:00-05:00,12.733252551547492
2007-11-28 00:00:00-05:00,13.107828600159962
2007-11-29 00:00:00-05:00,13.113346933598528
2007-11-30 00:00:00-05:00,13.124723959072423
2007-12-01 00:00:00-05:00,13.124723959072423
2007-12-02 00:00:00-05:00,13.124723959072423
2007-12-03 00:00:00-05:00,12.954288113236174
2007-12-04 00:00:00-05:00,12.969694425312785
2007-12-05 00:00:00-05:00,13.3197726123348
2007-12-06 00:00:00-05:00,13.48706032201147
2007-12-07 00:00:00-05:00,13.492127493556055
2007-12-08 00:00:00-05:00,13.492127493556055
2007-12-09 00:00:00-05:00,13.492127493556055
2007-12-10 00:00:00-05:00,13.5762984380126
2007-12-11 00:00:00-05:00,13.244521302241486
2007-12-12 00:00:00-05:00,13.373756545760175
2007-12-13 00:00:00-05:00,13.46780505813971
2007-12-14 00:00:00-05:00,13.449831443909211
2007-12-15 00:00:00-05:00,13.449831443909211
2007-12-16 00:00:00-05:00,13.449831443909211
2007-12-17 00:00:00-05:00,13.10475951744666
2007-12-18 00:00:00-05:00,13.200793144942706
2007-12-19 00:00:00-05:00,13.225442200022584
2007-12-20 00:00:00-05:00,13.436721973027252
2007-12-21 00:00:00-05:00,13.615448422683011
2007-12-22 00:00:00-05:00,13.615448422683011
2007-12-23 00:00:00-05:00,13.615448422683011
2007-12-24 00:00:00-05:00,13.752916617678993
2007-12-25 00:00:00-05:00,13.752916617678993
2007-12-26 00:00:00-05:00,13.835646067941639
2007-12-27 00:00:00-05:00,13.651063523028327
2007-12-28 00:00:00-05:00,13.704394665523235
2007-12-29 00:00:00-05:00,13.704394665523235
2007-12-30 00:00:00-05:00,13.704394665523235
2007-12-31 00:00:00-05:00,13.515846448410457
2008-01-01 00:00:00-05:00,13.515846448410457
2008-01-02 00:00:00-05:00,13.307205933858366
2008-01-03 00:00:00-05:00,13.267308545760624
2008-01-04 00:00:00-05:00,12.773401711042188
2008-01-05 00:00:00-05:00,12.773401711042188
2008-01-06 00:00:00-05:00,12.773401711042188
2008-01-07 00:00:00-05:00,12.734367693547439
2008-01-08 00:00:00-05:00,12.466726541769603
2008-01-09 00:00:00-05:00,12.780651960537586
2008-01-10 00:00:00-05:00,12.782887604885865
2008-01-11 00:00:00-05:00,12.528868768645935
2008-01-12 00:00:00-05:00,12.528868768645935
2008-01-13 00:00:00-05:00,12.528868768645935
2008-01-14 00:00:00-05:00,12.765069313049942
2008-01-15 00:00:00-05:00,12.511620587974535
2008-01-16 00:00:00-05:00,12.187232186313437
2008-01-17 00:00:00-05:00,11.97095366788073
2008-01-18 00:00:00-05:00,11.999982385309178
2008-01-19 00:00:00-05:00,11.999982385309178
2008-01-20 00:00:00-05:00,11.999982385309178
2008-01-21 00:00:00-05:00,11.999982385309178
2008-01-22 00:00:00-05:00,11.736682135627424
2008-01-23 00:00:00-05:00,11.6406292781359
2008-01-24 00:00:00-05:00,12.013549044587403
2008-01-25 00:00:00-05:00,11.834833263004779
2008-01-26 00:00:00-05:00,11.834833263004779
2008-01-27 00:00:00-05:00,11.834833263004779
2008-01-28 00:00:00-05:00,11.786425767638603
2008-01-29 00:00:00-05:00,11.746545267111362
2008-01-30 00:00:00-05:00,11.661291306979264
2008-01-31 00:00:00-05:00,11.855867714988959
2008-02-01 00:00:00-05:00,11.556711683331542
2008-02-02 00:00:00-05:00,11.556711683331542
2008-02-03 00:00:00-05:00,11.556711683331542
2008-02-04 00:00:00-05:00,11.36455492734784
2008-02-05 00:00:00-05:00,11.06469212840272
2008-02-06 00:00:00-05:00,10.852929031664209
2008-02-07 00:00:00-05:00,10.908659174850508
2008-02-08 00:00:00-05:00,10.991571466947178
2008-02-09 00:00:00-05:00,10.991571466947178
2008-02-10 00:00:00-05:00,10.991571466947178
2008-02-11 00:00:00-05:00,11.05505141687869
2008-02-12 00:00:00-05:00,11.057558688436862
2008-02-13 00:00:00-05:00,11.331953478413595
2008-02-14 00:00:00-05:00,11.124502178406765
2008-02-15 00:00:00-05:00,11.21354769390984
2008-02-16 00:00:00-05:00,11.21354769390984
2008-02-17 00:00:00-05:00,11.21354769390984
2008-02-18 00:00:00-05:00,11.21354769390984
2008-02-19 00:00:00-05:00,11.07045302807721
2008-02-20 00:00:00-05:00,11.185180198682957
2008-02-21 00:00:00-05:00,11.072736927613365
2008-02-22 00:00:00-05:00,11.078536477503405
2008-02-23 00:00:00-05:00,11.078536477503405
2008-02-24 00:00:00-05:00,11.078536477503405
2008-02-25 00:00:00-05:00,11.024966189669085
2008-02-26 00:00:00-05:00,11.071113978144751
2008-02-27 00:00:00-05:00,11.080220554884868
2008-02-28 00:00:00-05:00,11.037663455802102
2008-02-29 00:00:00-05:00,10.754652543697787
2008-03-01 00:00:00-05:00,10.754652543697787
2008-03-02 00:00:00-05:00,10.754652543697787
2008-03-03 00:00:00-05:00,10.67586164656995
2008-03-04 00:00:00-05:00,10.705824363131482
2008-03-05 00:00:00-05:00,10.830664004473125
2008-03-06 00:00:00-05:00,10.62177897223561
2008-03-07 00:00:00-05:00,10.635471752375175
2008-03-08 00:00:00-05:00,10.635471752375175
2008-03-09 00:00:00-05:00,10.635471752375175
2008-03-10 00:00:00-04:00,10.459948648792542
2008-03-11 00:00:00-04:00,10.91010679934612
2008-03-12 00:00:00-04:00,10.844964715151288
2008-03-13 00:00:00-04:00,10.89291572426798
2008-03-14 00:00:00-04:00,10.645919034390575
2008-03-15 00:00:00-04:00,10.645919034390575
2008-03-16 00:00:00-04:00,10.645919034390575
2008-03-17 00:00:00-04:00,10.51544870782894
2008-03-18 00:00:00-04:00,10.957282737594005
2008-03-19 00:00:00-04:00,10.661486256280678
2008-03-20 00:00:00-04:00,10.847519730170797
2008-03-21 00:00:00-04:00,10.847519730170797
2008-03-22 00:00:00-04:00,10.847519730170797
2008-03-23 00:00:00-04:00,10.847519730170797
2008-03-24 00:00:00-04:00,11.14659827326213
2008-03-25 00:00:00-04:00,11.168643303755513
2008-03-26 00:00:00-04:00,11.111630601964952
2008-03-27 00:00:00-04:00,10.902449773483665
2008-03-28 00:00:00-04:00,10.858952305780551
2008-03-29 00:00:00-04:00,10.858952305780551
